v,direction,scan_param,center_index,wannier_center
0.7,y,1.6677590630168035,1,0.40480772649314334
0.7,y,1.6677590630168035,2,0.6042071879929821
0.7,y,1.6677590630168035,3,0.7418444807176481
0.7,y,1.7453292519943293,0,0.17303549268236615
0.7,y,1.7453292519943293,1,0.22111230232587376
0.7,y,1.7453292519943293,2,0.7663892147119271
0.7,y,1.7453292519943293,3,0.839462990279833
0.7,y,1.822899440971855,0,0.11667772848757822
0.7,y,1.822899440971855,1,0.2412116089427261
0.7,y,1.822899440971855,2,0.7670418729338252
0.7,y,1.822899440971855,3,0.8750687896358705
0.7,y,1.9004696299493808,0,0.14067225195669128
0.7,y,1.9004696299493808,1,0.20745348576028796
0.7,y,1.9004696299493808,2,0.7784931906483729
0.7,y,1.9004696299493808,3,0.8733810716346471
0.7,y,1.9780398189269066,0,0.18778322567129777
0.7,y,1.9780398189269066,1,0.3489109855750675
0.7,y,1.9780398189269066,2,0.6715057220477392
0.7,y,1.9780398189269066,3,0.7918000667058953
0.7,y,2.0556100079044324,0,0.14894091228711095
0.7,y,2.0556100079044324,1,0.2393746024182873
0.7,y,2.0556100079044324,2,0.7578138720307315
0.7,y,2.0556100079044324,3,0.8538706132638701
0.7,y,2.133180196881958,0,0.1639626382834555
0.7,y,2.133180196881958,1,0.26874270645516596
0.7,y,2.133180196881958,2,0.7248966811305246
0.7,y,2.133180196881958,3,0.842397974130854
0.7,y,2.210750385859484,0,0.07062194346840854
0.7,y,2.210750385859484,1,0.3298467177947114
0.7,y,2.210750385859484,2,0.6734059167902158
0.7,y,2.210750385859484,3,0.926125421946664
0.7,y,2.2883205748370097,0,0.25781533121734684
0.7,y,2.2883205748370097,1,0.39390976064608924
0.7,y,2.2883205748370097,2,0.5911794882920827
0.7,y,2.2883205748370097,3,0.7570954198444808
0.7,y,2.3658907638145354,0,0.22100935279268488
0.7,y,2.3658907638145354,1,0.326614107642135
0.7,y,2.3658907638145354,2,0.669097740381156
0.7,y,2.3658907638145354,3,0.7832787991840239
0.7,y,2.443460952792061,0,0.2935446695747569
0.7,y,2.443460952792061,1,0.3461953853841569
0.7,y,2.443460952792061,2,0.6217659160359813
0.7,y,2.443460952792061,3,0.7384940290051041
0.7,y,2.521031141769587,0,0.2558637306796369
0.7,y,2.521031141769587,1,0.3043707546862306
0.7,y,2.521031141769587,2,0.6818414047712518
0.7,y,2.521031141769587,3,0.75792410986288
0.7,y,2.5986013307471127,0,0.2627509530875615
0.7,y,2.5986013307471127,1,0.34446377294214175
0.7,y,2.5986013307471127,2,0.6569053501639901
0.7,y,2.5986013307471127,3,0.7358799238063065
0.7,y,2.6761715197246385,0,0.11854188368751574
0.7,y,2.6761715197246385,1,0.24583866078706643
0.7,y,2.6761715197246385,2,0.7628313421744151
0.7,y,2.6761715197246385,3,0.8727881133510035
0.7,y,2.7537417087021643,0,0.1977181304869903
0.7,y,2.7537417087021643,1,0.27364740998247455
0.7,y,2.7537417087021643,2,0.726407081094101
0.7,y,2.7537417087021643,3,0.8022273784364343
0.7,y,2.83131189767969,0,0.20240220187129182
0.7,y,2.83131189767969,1,0.3105312614378764
0.7,y,2.83131189767969,2,0.7043480702011392
0.7,y,2.83131189767969,3,0.782718466489692
0.7,y,2.908882086657216,0,0.3228168562234045
0.7,y,2.908882086657216,1,0.429316346407088
0.7,y,2.908882086657216,2,0.5702152792836197
0.7,y,2.908882086657216,3,0.6776515180858869
0.7,y,2.9864522756347416,0,0.1826664886844727
0.7,y,2.9864522756347416,1,0.3468163180599971
0.7,y,2.9864522756347416,2,0.6520041904273947
0.7,y,2.9864522756347416,3,0.8185130028281353
0.7,y,3.0640224646122673,0,0.18320855789857324
0.7,y,3.0640224646122673,1,0.30740627103355994
0.7,y,3.0640224646122673,2,0.7225598780966676
0.7,y,3.0640224646122673,3,0.786825292971199
0.8,x,-3.141592653589793,0,0.26809215735683206
0.8,x,-3.141592653589793,1,0.35231509255073673
0.8,x,-3.141592653589793,2,0.6239622109868355
0.8,x,-3.141592653589793,3,0.7556305391055955
0.8,x,-3.0640224646122673,0,0.11412808932390313
0.8,x,-3.0640224646122673,1,0.3362845654235501
0.8,x,-3.0640224646122673,2,0.6819702084504489
0.8,x,-3.0640224646122673,3,0.867617136802097
0.8,x,-2.9864522756347416,0,0.26987824428216833
0.8,x,-2.9864522756347416,1,0.45491485180137203
0.8,x,-2.9864522756347416,2,0.5476404827121149
0.8,x,-2.9864522756347416,3,0.7275664212043443
0.8,x,-2.908882086657216,0,0.08142084973485252
0.8,x,-2.908882086657216,1,0.3564215561110182
0.8,x,-2.908882086657216,2,0.649163480107654
0.8,x,-2.908882086657216,3,0.9129941140464756
0.8,x,-2.83131189767969,0,0.272037791388097
0.8,x,-2.83131189767969,1,0.2996474400978753
0.8,x,-2.83131189767969,2,0.6883153609954953
0.8,x,-2.83131189767969,3,0.7399994075185325
0.8,x,-2.7537417087021643,0,0.10021329441558426
0.8,x,-2.7537417087021643,1,0.22747158506022544
0.8,x,-2.7537417087021643,2,0.7972775107826777
0.8,x,-2.7537417087021643,3,0.875037609741512
0.8,x,-2.6761715197246385,0,0.032118283457749044
0.8,x,-2.6761715197246385,1,0.31107219028442923
0.8,x,-2.6761715197246385,2,0.6897597953497966
0.8,x,-2.6761715197246385,3,0.9670497309080255
0.8,x,-2.5986013307471127,0,0.1911669337945663
0.8,x,-2.5986013307471127,1,0.43324985095401325
0.8,x,-2.5986013307471127,2,0.5565857717183361
0.8,x,-2.5986013307471127,3,0.8189974435330841
0.8,x,-2.521031141769587,0,0.03448860187748832
0.8,x,-2.521031141769587,1,0.3754630748609969
0.8,x,-2.521031141769587,2,0.6251332871103107
0.8,x,-2.521031141769587,3,0.9649150361512042
0.8,x,-2.443460952792061,0,0.218886364645987
0.8,x,-2.443460952792061,1,0.31835527190374685
0.8,x,-2.443460952792061,2,0.6983647377294597
0.8,x,-2.443460952792061,3,0.7643936257208059
0.8,x,-2.3658907638145354,0,0.08562084883095757
0.8,x,-2.3658907638145354,1,0.230830605237248
0.8,x,-2.3658907638145354,2,0.7660985401068319
0.8,x,-2.3658907638145354,3,0.9174500058249633
0.8,x,-2.2883205748370097,0,0.08758457813646266
0.8,x,-2.2883205748370097,1,0.23427530455142498
0.8,x,-2.2883205748370097,2,0.7791515472451439
0.8,x,-2.2883205748370097,3,0.8989885700669685
0.8,x,-2.210750385859484,0,0.3882514033971626
0.8,x,-2.210750385859484,1,0.4727308449118195
0.8,x,-2.210750385859484,2,0.5244434223957366
0.8,x,-2.210750385859484,3,0.6145743292952811
0.8,x,-2.133180196881958,0,0.10873090176805839
0.8,x,-2.133180196881958,1,0.3814255946593422
0.8,x,-2.133180196881958,2,0.6260493904268107
0.8,x,-2.133180196881958,3,0.8837941131457889
0.8,x,-2.0556100079044324,0,0.13974496714261034
0.8,x,-2.0556100079044324,1,0.33302574030025967
0.8,x,-2.0556100079044324,2,0.6589893071142157
0.8,x,-2.0556100079044324,3,0.8682399854429147
0.8,x,-1.9780398189269068,0,0.161050006886666
0.8,x,-1.9780398189269068,1,0.22036735556133827
0.8,x,-1.9780398189269068,2,0.7482578052917958
0.8,x,-1.9780398189269068,3,0.8703248322602003
0.8,x,-1.900469629949381,0,0.1899890490275583
0.8,x,-1.900469629949381,1,0.25181106048715624
0.8,x,-1.900469629949381,2,0.739542408273833
0.8,x,-1.900469629949381,3,0.8186574822114525
0.8,x,-1.8228994409718553,0,0.1441390172221793
0.8,x,-1.8228994409718553,1,0.20944868743996098
0.8,x,-1.8228994409718553,2,0.7850549884492621
0.8,x,-1.8228994409718553,3,0.8613573068885977
0.8,x,-1.7453292519943295,0,0.07140131683428154
0.8,x,-1.7453292519943295,1,0.3201053017139633
0.8,x,-1.7453292519943295,2,0.6825606748313084
0.8,x,-1.7453292519943295,3,0.925932706620447
0.8,x,-1.6677590630168038,0,0.081257263138531
0.8,x,-1.6677590630168038,1,0.30025369249793066
0.8,x,-1.6677590630168038,2,0.6999888466032544
0.8,x,-1.6677590630168038,3,0.9185001977602845
0.8,x,-1.590188874039278,0,0.35294201454882485
0.8,x,-1.590188874039278,1,0.43472668177931695
0.8,x,-1.590188874039278,2,0.5619013595760932
0.8,x,-1.590188874039278,3,0.6504299440957653
0.8,x,-1.5126186850617522,0,0.16158088087798803
0.8,x,-1.5126186850617522,1,0.2910252774114421
0.8,x,-1.5126186850617522,2,0.7009951945512856
0.8,x,-1.5126186850617522,3,0.8463986471592846
0.8,x,-1.4350484960842265,0,0.08048504437855389
0.8,x,-1.4350484960842265,1,0.16172742119196587
0.8,x,-1.4350484960842265,2,0.8381446327171416
0.8,x,-1.4350484960842265,3,0.9196429017123386
0.8,x,-1.3574783071067007,0,0.11420154822319706
0.8,x,-1.3574783071067007,1,0.2678542522991124
0.8,x,-1.3574783071067007,2,0.7855208006187812
0.8,x,-1.3574783071067007,3,0.8324233988589098
0.8,x,-1.2799081181291752,0,0.18260288498791943
0.8,x,-1.2799081181291752,1,0.4365390433859436
0.8,x,-1.2799081181291752,2,0.5582447134534836
0.8,x,-1.2799081181291752,3,0.8226133581726531
0.8,x,-1.2023379291516494,0,0.09817594825277755
0.8,x,-1.2023379291516494,1,0.22386526819050823
0.8,x,-1.2023379291516494,2,0.7765317379613808
0.8,x,-1.2023379291516494,3,0.9014270455953334
0.8,x,-1.1247677401741236,0,0.3001396558230615
0.8,x,-1.1247677401741236,1,0.33488628107141755
0.8,x,-1.1247677401741236,2,0.6575142106525335
0.8,x,-1.1247677401741236,3,0.7074598524529874
0.8,x,-1.0471975511965979,0,0.3311342693482609
0.8,x,-1.0471975511965979,1,0.364974688760881
0.8,x,-1.0471975511965979,2,0.6215468841964097
0.8,x,-1.0471975511965979,3,0.6823441576944484
0.8,x,-0.9696273622190721,0,0.1267775106991122
0.8,x,-0.9696273622190721,1,0.32068044543143975
0.8,x,-0.9696273622190721,2,0.6786341315120635
0.8,x,-0.9696273622190721,3,0.873907912357384
0.8,x,-0.8920571732415463,0,0.11851563109878516
0.8,x,-0.8920571732415463,1,0.2116151865346995
0.8,x,-0.8920571732415463,2,0.80175251649183
0.8,x,-0.8920571732415463,3,0.8681166658746856
0.8,x,-0.8144869842640206,0,0.14276062701994224
0.8,x,-0.8144869842640206,1,0.25113085045957495
0.8,x,-0.8144869842640206,2,0.7520627748372213
0.8,x,-0.8144869842640206,3,0.854045747683262
0.8,x,-0.7369167952864948,0,0.09682135459540513
0.8,x,-0.7369167952864948,1,0.27529568465225474
0.8,x,-0.7369167952864948,2,0.7214425237294776
0.8,x,-0.7369167952864948,3,0.9064404370228621
0.8,x,-0.659346606308969,0,0.12728881892244703
0.8,x,-0.659346606308969,1,0.38162391268853735
0.8,x,-0.659346606308969,2,0.6137899541094111
0.8,x,-0.659346606308969,3,0.8772973142796041
0.8,x,-0.5817764173314433,0,0.09424753092595839
0.8,x,-0.5817764173314433,1,0.24922476876410335
0.8,x,-0.5817764173314433,2,0.7475176232008772
0.8,x,-0.5817764173314433,3,0.9090100771090612
0.8,x,-0.5042062283539175,0,0.16301764911337663
0.8,x,-0.5042062283539175,1,0.37377814219508093
0.8,x,-0.5042062283539175,2,0.6301843800591297
0.8,x,-0.5042062283539175,3,0.8330198286324126
0.8,x,-0.4266360393763917,0,0.23354450132642818
0.8,x,-0.4266360393763917,1,0.2742829606935321
0.8,x,-0.4266360393763917,2,0.7186829413075477
0.8,x,-0.4266360393763917,3,0.7734895966724912
0.8,x,-0.34906585039886595,0,0.10003211993178496
0.8,x,-0.34906585039886595,1,0.2716442783991673
0.8,x,-0.34906585039886595,2,0.7255763142435829
0.8,x,-0.34906585039886595,3,0.9027472874254645
0.8,x,-0.2714956614213402,0,0.22876857849232404
0.8,x,-0.2714956614213402,1,0.29691367226943577
0.8,x,-0.2714956614213402,2,0.6908878765173881
0.8,x,-0.2714956614213402,3,0.7834298727208528
0.8,x,-0.19392547244381442,0,0.16366140541930746
0.8,x,-0.19392547244381442,1,0.39512542834743336
0.8,x,-0.19392547244381442,2,0.6074258632640537
0.8,x,-0.19392547244381442,3,0.8337873029692056
0.8,x,-0.11635528346628865,0,0.354427407608294
0.8,x,-0.11635528346628865,1,0.4912654225339178
0.8,x,-0.11635528346628865,2,0.5105184858937502
0.8,x,-0.11635528346628865,3,0.6437886839640382
0.8,x,-0.03878509448876288,0,0.21185514579642428
0.8,x,-0.03878509448876288,1,0.35016408430680884
0.8,x,-0.03878509448876288,2,0.6513395687182746
0.8,x,-0.03878509448876288,3,0.786641201178492
0.8,x,0.03878509448876288,0,0.23370280324243423
0.8,x,0.03878509448876288,1,0.30264347458764324
0.8,x,0.03878509448876288,2,0.7058748187768582
0.8,x,0.03878509448876288,3,0.757778903393064
0.8,x,0.11635528346628865,0,0.2267280279399437
0.8,x,0.11635528346628865,1,0.303333900103477
0.8,x,0.11635528346628865,2,0.6989486976406415
0.8,x,0.11635528346628865,3,0.7709893743159382
0.8,x,0.19392547244381442,0,0.16546741437429094
0.8,x,0.19392547244381442,1,0.30998709106215966
0.8,x,0.19392547244381442,2,0.6886301125149132
0.8,x,0.19392547244381442,3,0.8359153820486366
0.8,x,0.2714956614213402,0,0.23689009581137652
0.8,x,0.2714956614213402,1,0.2947540575206159
0.8,x,0.2714956614213402,2,0.6994630953243843
0.8,x,0.2714956614213402,3,0.7688927513436239
0.8,x,0.34906585039886595,0,0.22601847517989712
0.8,x,0.34906585039886595,1,0.35454622265697733
0.8,x,0.34906585039886595,2,0.6393630403726589
0.8,x,0.34906585039886595,3,0.7800722617904664
0.8,x,0.4266360393763917,0,0.2098967343268006
0.8,x,0.4266360393763917,1,0.28095428888881013
0.8,x,0.4266360393763917,2,0.720895676501895
0.8,x,0.4266360393763917,3,0.7882533002824941
0.8,x,0.5042062283539175,0,0.183870446772207
0.8,x,0.5042062283539175,1,0.23733595898109852
0.8,x,0.5042062283539175,2,0.7758209735053333
0.8,x,0.5042062283539175,3,0.8029726207413616
0.8,x,0.5817764173314428,0,0.13096573335445208
0.8,x,0.5817764173314428,1,0.22562486847819363
0.8,x,0.5817764173314428,2,0.7855712977847038
0.8,x,0.5817764173314428,3,0.8578381003826501
0.8,x,0.6593466063089686,0,0.055554259454441306
0.8,x,0.6593466063089686,1,0.18526322413004712
0.8,x,0.6593466063089686,2,0.813372807597342
0.8,x,0.6593466063089686,3,0.9458097088181692
0.8,x,0.7369167952864943,0,0.1767213049994413
0.8,x,0.7369167952864943,1,0.42508265683715457
0.8,x,0.7369167952864943,2,0.5804560484418899
0.8,x,0.7369167952864943,3,0.8177399897215143
0.8,x,0.8144869842640201,0,0.19762990416594356
0.8,x,0.8144869842640201,1,0.2629273208913023
0.8,x,0.8144869842640201,2,0.7360464091204987
0.8,x,0.8144869842640201,3,0.8033963658222554
0.8,x,0.8920571732415459,0,0.29632976028711777
0.8,x,0.8920571732415459,1,0.38346217047636816
0.8,x,0.8920571732415459,2,0.6162118000046308
0.8,x,0.8920571732415459,3,0.7039962692318833
0.8,x,0.9696273622190716,0,0.22415237623569936
0.8,x,0.9696273622190716,1,0.41005482643039265
0.8,x,0.9696273622190716,2,0.5939387439469619
0.8,x,0.9696273622190716,3,0.7718540533869459
0.8,x,1.0471975511965974,0,0.23015038311321942
0.8,x,1.0471975511965974,1,0.45203845215702865
0.8,x,1.0471975511965974,2,0.548526143995139
0.8,x,1.0471975511965974,3,0.7692850207346129
0.8,x,1.1247677401741232,0,0.30408860047617164
0.8,x,1.1247677401741232,1,0.33861354169863833
0.8,x,1.1247677401741232,2,0.6496584392178204
0.8,x,1.1247677401741232,3,0.7076394186073696
0.8,x,1.202337929151649,0,0.3039889836206495
0.8,x,1.202337929151649,1,0.38654710915173013
0.8,x,1.202337929151649,2,0.6084300613269669
0.8,x,1.202337929151649,3,0.7010338459006537
0.8,x,1.2799081181291747,0,0.23914631913813642
0.8,x,1.2799081181291747,1,0.46055796297055457
0.8,x,1.2799081181291747,2,0.5317326092969317
0.8,x,1.2799081181291747,3,0.7685631085943774
0.8,x,1.3574783071067005,0,0.31190618056081426
0.8,x,1.3574783071067005,1,0.3887640971680789
0.8,x,1.3574783071067005,2,0.6032288176102978
0.8,x,1.3574783071067005,3,0.6961009046608094
0.8,x,1.4350484960842262,0,0.24849313843686174
0.8,x,1.4350484960842262,1,0.3801705551707671
0.8,x,1.4350484960842262,2,0.6117754537319426
0.8,x,1.4350484960842262,3,0.7595608526604287
0.8,x,1.512618685061752,0,0.25532859471281877
0.8,x,1.512618685061752,1,0.33172818435291707
0.8,x,1.512618685061752,2,0.6706626529687931
0.8,x,1.512618685061752,3,0.742280567965471
0.8,x,1.5901888740392778,0,0.22531097447734527
0.8,x,1.5901888740392778,1,0.2947259410379161
0.8,x,1.5901888740392778,2,0.6979136840818673
0.8,x,1.5901888740392778,3,0.7820494004028715
0.8,x,1.6677590630168035,0,0.23745539257795611
0.8,x,1.6677590630168035,1,0.3745064371067822
0.8,x,1.6677590630168035,2,0.6374937650152432
0.8,x,1.6677590630168035,3,0.7505444053000186
0.8,x,1.7453292519943293,0,0.3048359852826608
0.8,x,1.7453292519943293,1,0.39448050599608536
0.8,x,1.7453292519943293,2,0.6078055423772164
0.8,x,1.7453292519943293,3,0.6928779663440372
0.8,x,1.822899440971855,0,0.19544475761795715
0.8,x,1.822899440971855,1,0.330804976962435
0.8,x,1.822899440971855,2,0.6668065378231546
0.8,x,1.822899440971855,3,0.8069437275964527
0.8,x,1.9004696299493808,0,0.18437809431742225
0.8,x,1.9004696299493808,1,0.27000929733806894
0.8,x,1.9004696299493808,2,0.733903418595165
0.8,x,1.9004696299493808,3,0.8117091897493436
0.8,x,1.9780398189269066,0,0.3207084787995503
0.8,x,1.9780398189269066,1,0.36487539365435545
0.8,x,1.9780398189269066,2,0.6216342729950437
0.8,x,1.9780398189269066,3,0.6927818545510511
0.8,x,2.0556100079044324,0,0.13644824071585465
0.8,x,2.0556100079044324,1,0.3479218478619809
0.8,x,2.0556100079044324,2,0.651467235984719
0.8,x,2.0556100079044324,3,0.8641626754374462
0.8,x,2.133180196881958,0,0.2349782287656639
0.8,x,2.133180196881958,1,0.3701130805378663
0.8,x,2.133180196881958,2,0.6403273232364639
0.8,x,2.133180196881958,3,0.7545813674600064
0.8,x,2.210750385859484,0,0.2647922294454566
0.8,x,2.210750385859484,1,0.3621004152660209
0.8,x,2.210750385859484,2,0.6313929295748881
0.8,x,2.210750385859484,3,0.7417144257136346
0.8,x,2.2883205748370097,0,0.2444282745026902
0.8,x,2.2883205748370097,1,0.3754019859241649
0.8,x,2.2883205748370097,2,0.6445522561281114
0.8,x,2.2883205748370097,3,0.7356174834450329
0.8,x,2.3658907638145354,0,0.2912626329135141
0.8,x,2.3658907638145354,1,0.4438177717486715
0.8,x,2.3658907638145354,2,0.55643027859693
0.8,x,2.3658907638145354,3,0.7084893167408846
0.8,x,2.443460952792061,0,0.21349454508869725
0.8,x,2.443460952792061,1,0.3255243236591546
0.8,x,2.443460952792061,2,0.7059718384286746
0.8,x,2.443460952792061,3,0.755009292823474
0.8,x,2.521031141769587,0,0.18662845824714974
0.8,x,2.521031141769587,1,0.3004249649353453
0.8,x,2.521031141769587,2,0.7086265129639853
0.8,x,2.521031141769587,3,0.80432006385352
0.8,x,2.5986013307471127,0,0.26368615876496715
0.8,x,2.5986013307471127,1,0.3323151040858492
0.8,x,2.5986013307471127,2,0.6719588148107463
0.8,x,2.5986013307471127,3,0.7320399223384378
0.8,x,2.6761715197246385,0,0.1438129042306246
0.8,x,2.6761715197246385,1,0.23357303799876797
0.8,x,2.6761715197246385,2,0.7638508707943504
0.8,x,2.6761715197246385,3,0.8587631869762574
0.8,x,2.7537417087021643,0,0.12682074237202237
0.8,x,2.7537417087021643,1,0.2620730330032558
0.8,x,2.7537417087021643,2,0.7335639459094841
0.8,x,2.7537417087021643,3,0.8775422787152373
0.8,x,2.83131189767969,0,0.1378789045952905
0.8,x,2.83131189767969,1,0.3494023652372949
0.8,x,2.83131189767969,2,0.6544163109893546
0.8,x,2.83131189767969,3,0.8583024191780602
0.8,x,2.908882086657216,0,0.21137585429587674
0.8,x,2.908882086657216,1,0.3653804002851063
0.8,x,2.908882086657216,2,0.6340487767005042
0.8,x,2.908882086657216,3,0.7891949687185128
0.8,x,2.9864522756347416,0,0.14916732695971524
0.8,x,2.9864522756347416,1,0.43001852983008604
0.8,x,2.9864522756347416,2,0.5624094131917934
0.8,x,2.9864522756347416,3,0.8584047300184054
0.8,x,3.0640224646122673,0,0.37308894556239447
0.8,x,3.0640224646122673,1,0.4491234576714662
0.8,x,3.0640224646122673,2,0.5513861025857416
0.8,x,3.0640224646122673,3,0.6264014941803971
0.8,y,-3.141592653589793,0,0.28956141683980396
0.8,y,-3.141592653589793,1,0.33864708275361155
0.8,y,-3.141592653589793,2,0.6180071608838951
0.8,y,-3.141592653589793,3,0.7537843395226895
0.8,y,-3.0640224646122673,0,0.1537577617357387
0.8,y,-3.0640224646122673,1,0.32955826623383006
0.8,y,-3.0640224646122673,2,0.6762709334598733
0.8,y,-3.0640224646122673,3,0.8404130385705576
0.8,y,-2.9864522756347416,0,0.28424014007114984
0.8,y,-2.9864522756347416,1,0.3593360153954613
0.8,y,-2.9864522756347416,2,0.6407345200221557
0.8,y,-2.9864522756347416,3,0.7156893245112331
0.8,y,-2.908882086657216,0,0.22316086096153384
0.8,y,-2.908882086657216,1,0.3519562657866341
0.8,y,-2.908882086657216,2,0.6763836553030431
