point_id,v,t,lm,gap,chern,z2,edge_state,corner_state,Wilson_loop,z2_flip_axes,max_chern_delta,min_neighbor_abs_gap,is_chern_jump,phase_family,special_score
v_0p90_t_0p90_lm_0p20,0.9,0.9,0.2,0.3999999999999984,-1.2940016258400998e-16,0,0,0,-1.5952516629379896,2,3.6453628539245513e-16,0.19999999999999724,0,R0_robust_trivial,2.8
v_0p90_t_0p90_lm_0p30,0.9,0.9,0.3,0.5999999999999979,5.879423717770233e-17,0,0,0,-0.26779662117757,3,2.2826467783167344e-16,0.3999999999999984,0,R0_robust_trivial,4.199999999999999
v_0p90_t_0p90_lm_0p40,0.9,0.9,0.4,0.7999999999999985,1.2896476223016976e-17,1,0,0,-1.328061302296757,2,2.8123449451516043e-16,0.5999999999999979,0,R1_robust_z2,3.4
v_0p90_t_0p90_lm_0p50,0.9,0.9,0.5,0.9999999999999957,2.2716566834911385e-16,0,0,0,1.9026926955689771,3,2.9174793960679596e-16,0.7999999999999976,0,R0_robust_trivial,4.199999999999999
v_0p90_t_0p90_lm_0p60,0.9,0.9,0.6,0.7999999999999976,1.0849731509598917e-16,1,0,0,1.0301271291354903,3,6.259450547577959e-16,0.599999999999997,0,R1_robust_z2,4.799999999999999
v_0p90_t_0p90_lm_0p70,0.9,0.9,0.7,0.599999999999997,4.2051891225714614e-17,0,0,0,-0.2560838130029818,2,2.655951427210184e-16,0.3999999999999957,0,R0_robust_trivial,2.8
v_0p90_t_0p90_lm_0p80,0.9,0.9,0.8,0.39999999999999786,2.757658425720909e-17,0,0,0,0.22782565448943737,2,4.55022102211004e-16,0.19999999999999712,0,R0_robust_trivial,2.8
v_0p90_t_0p90_lm_0p90,0.9,0.9,0.9,0.19999999999999818,1.541951812228325e-16,0,1,1,-0.4587961497401989,2,1.0000000000000004,6.938893903907228e-17,1,R3_robust_hoti_corner,7.6
v_0p90_t_0p90_lm_1p00,0.9,0.9,1.0,-3.191891195797325e-16,1.0000000000000002,1,1,1,-1.16611008619477,3,1.0000000000000004,0.19999999999999674,1,C2_critical_corner_reconstruction,14.799999999999974
v_0p90_t_1p00_lm_0p00,0.9,1.0,0.0,-0.19999999999999973,1.4346736492292683e-16,1,0,0,0.9253184419606632,2,3.9904739953490134e-16,9.43689570931383e-16,0,P1_precursor_topological,3.4
v_0p90_t_1p00_lm_0p10,0.9,1.0,0.1,-9.43689570931383e-16,-2.555800346119745e-16,0,1,0,-0.16303894048393833,2,4.907161574204196e-16,0.19999999999999724,0,C1_critical_inversion_core,7.799999999999924
v_0p90_t_1p00_lm_0p20,0.9,1.0,0.2,0.19999999999999862,2.3513612280844513e-16,0,0,0,-1.8660100356689457,1,4.907161574204196e-16,5.551115123125783e-16,0,R0_robust_trivial,1.4000000000000001
v_0p90_t_1p00_lm_0p30,0.9,1.0,0.3,0.39999999999999897,-1.1976878618179148e-16,1,0,0,-1.083507729029092,3,3.549049089902366e-16,0.19999999999999843,0,R1_robust_z2,4.799999999999999
v_0p90_t_1p00_lm_0p40,0.9,1.0,0.4,0.5999999999999984,1.5903164216518028e-16,1,0,0,1.4487527002545548,1,2.788004283469718e-16,0.39999999999999897,0,R1_robust_z2,2.0
v_0p90_t_1p00_lm_0p50,0.9,1.0,0.5,0.7999999999999977,-6.458227125768213e-17,1,0,0,-1.0581168609139506,2,2.9174793960679596e-16,0.599999999999997,0,R1_robust_z2,3.4
v_0p90_t_1p00_lm_0p60,0.9,1.0,0.6,0.599999999999997,-2.7757570003728167e-16,0,0,0,-0.28569488233220275,3,6.269397636773696e-16,0.39999999999999625,0,R0_robust_trivial,4.199999999999999
v_0p90_t_1p00_lm_0p70,0.9,1.0,0.7,0.39999999999999797,-3.4884720647171003e-17,0,0,0,-1.7187945919257899,2,2.4269097939011066e-16,0.19999999999999796,0,R0_robust_trivial,2.8
v_0p90_t_1p00_lm_0p80,0.9,1.0,0.8,0.19999999999999796,-1.6108781304184309e-16,1,0,0,1.1262183755735837,3,1.8866439729905217e-16,6.938893903907228e-17,0,R1_robust_z2,4.799999999999999
v_0p90_t_1p00_lm_0p90,0.9,1.0,0.9,-6.938893903907228e-17,-2.8271597168564594e-16,0,1,0,-0.24985596830836007,1,4.707060013032405e-16,0.19999999999999754,0,C1_critical_inversion_core,6.399999999999995
v_0p90_t_1p00_lm_1p00,0.9,1.0,1.0,0.1999999999999986,1.8799002961759454e-16,1,1,0,-0.6050411533823233,2,1.0,6.938893903907228e-17,1,R1_robust_z2,6.199999999999999
v_1p00_t_0p00_lm_0p00,1.0,0.0,0.0,2.4492935982947064e-16,1.5475413386756328e-49,0,1,0,0.0,1,3.3907115480398734e-16,5.54295646180894e-16,0,C1_critical_inversion_core,6.399999999999981
v_1p00_t_0p00_lm_0p10,1.0,0.0,0.1,-7.429307571348453e-16,1.881636058389601e-16,1,1,0,0.9631742665653173,2,4.513814591049057e-16,2.4492935982947064e-16,0,C1_critical_inversion_core,8.39999999999994
v_1p00_t_0p00_lm_0p20,1.0,0.0,0.2,-6.865422774492489e-16,-1.3708772256869178e-16,0,1,0,-0.10829309828967583,2,3.4675882886968415e-16,7.429307571348453e-16,0,C1_critical_inversion_core,7.799999999999945
v_1p00_t_0p00_lm_0p30,1.0,0.0,0.3,-9.09692284145483e-16,-4.5249720429948363e-17,0,1,0,-1.673925917834175,2,3.0020079314270744e-16,6.865422774492489e-16,0,C1_critical_inversion_core,7.799999999999927
v_1p00_t_0p00_lm_0p40,1.0,0.0,0.4,-9.7269394824695e-16,-1.5613581547154367e-16,0,1,0,-2.3399719558532652,1,1.9491135395836974e-16,3.7470027081099033e-16,0,C1_critical_inversion_core,6.399999999999922
v_1p00_t_0p00_lm_0p50,1.0,0.0,0.5,-4.1614915653858935e-16,3.877553848682606e-17,1,1,0,1.3603182530467908,3,1.9491135395836974e-16,4.640391712057785e-16,0,C1_critical_inversion_core,9.799999999999965
v_1p00_t_0p00_lm_0p60,1.0,0.0,0.6,-4.640391712057785e-16,5.852899566998692e-17,1,1,0,1.1260025321279274,1,5.059019637905181e-16,4.1614915653858935e-16,0,C1_critical_inversion_core,6.999999999999963
v_1p00_t_0p00_lm_0p70,1.0,0.0,0.7,-7.038226125893085e-16,-1.066165254546645e-16,1,1,0,0.7734501596619435,2,5.950323880248392e-16,4.640391712057785e-16,0,C1_critical_inversion_core,8.399999999999944
v_1p00_t_0p00_lm_0p80,1.0,0.0,0.8,-7.104171596280987e-16,4.884158625701747e-16,0,1,0,-1.775741280880431,2,8.439505361351767e-16,7.038226125893085e-16,0,C1_critical_inversion_core,7.799999999999945
v_1p00_t_0p00_lm_0p90,1.0,0.0,0.9,-9.120177270343084e-16,-3.5553467356500204e-16,1,1,0,0.9229645622996576,1,8.439505361351767e-16,7.104171596280987e-16,0,C1_critical_inversion_core,6.999999999999927
v_1p00_t_0p00_lm_1p00,1.0,0.0,1.0,-1.6134352437965543e-15,4.2380701680329196e-17,1,1,0,-1.4680345630914116,2,3.979153752453312e-16,9.120177270343084e-16,0,C1_critical_inversion_core,8.39999999999987
v_1p00_t_0p10_lm_0p00,1.0,0.1,0.0,-5.54295646180894e-16,3.3907115480398734e-16,0,1,0,-0.11949792319103987,2,6.456783439172288e-16,2.4492935982947064e-16,0,C1_critical_inversion_core,7.799999999999955
v_1p00_t_0p10_lm_0p10,1.0,0.1,0.1,0.039607805437112675,-2.6321785326594564e-16,1,1,0,-1.261160419254661,3,6.02289008069933e-16,5.54295646180894e-16,0,C1_critical_inversion_core,6.631375565030985
v_1p00_t_0p10_lm_0p20,1.0,0.1,0.2,0.09683686414545647,2.0967110630099235e-16,0,1,0,1.5612064890670776,2,4.72888959566938e-16,6.865422774492489e-16,0,P1_precursor_topological,3.8000000000000003
v_1p00_t_0p10_lm_0p30,1.0,0.1,0.3,0.18599428168761623,-2.556442222011133e-16,1,0,0,1.2245410379472428,3,4.653153285021057e-16,9.09692284145483e-16,0,R1_robust_z2,4.799999999999999
v_1p00_t_0p10_lm_0p40,1.0,0.1,0.4,0.21980390271855574,-2.776450330199435e-16,0,0,0,-1.524776596126055,3,3.522979717278088e-16,9.7269394824695e-16,0,R0_robust_trivial,4.199999999999999
v_1p00_t_0p10_lm_0p50,1.0,0.1,0.5,0.21980390271855632,7.46529387078653e-17,0,0,0,0.09046670761379869,2,5.220259068283964e-16,4.1614915653858935e-16,0,R0_robust_trivial,2.8
v_1p00_t_0p10_lm_0p60,1.0,0.1,0.6,0.21980390271855604,-4.473729681205312e-16,1,0,0,1.3815929048414832,1,5.220259068283964e-16,4.640391712057785e-16,0,R1_robust_z2,2.0000000000000004
v_1p00_t_0p10_lm_0p70,1.0,0.1,0.7,0.21980390271855602,-4.090774431398738e-17,0,0,0,1.716500625993583,3,4.0646522380654377e-16,7.038226125893085e-16,0,R0_robust_trivial,4.199999999999999
v_1p00_t_0p10_lm_0p80,1.0,0.1,0.8,0.21980390271855574,2.821390222227282e-17,1,0,0,0.5117565086472207,3,4.602019603479019e-16,7.104171596280987e-16,0,R1_robust_z2,4.799999999999999
v_1p00_t_0p10_lm_0p90,1.0,0.1,0.9,0.21980390271855643,2.628401442160733e-16,1,0,0,0.6304964252581052,2,6.183748177810753e-16,9.120177270343084e-16,0,R1_robust_z2,3.4000000000000004
v_1p00_t_0p10_lm_1p00,1.0,0.1,1.0,0.19999999999999873,-2.2617199497306017e-16,0,0,0,0.24468985090000628,2,4.890121391891335e-16,1.0130785099704553e-15,0,R0_robust_trivial,2.8000000000000003
v_1p00_t_0p20_lm_0p00,1.0,0.2,0.0,-6.891672339936243e-16,-9.869479837492373e-17,1,1,0,-0.9424324289898589,2,4.980678301389237e-16,5.54295646180894e-16,0,C1_critical_inversion_core,8.399999999999945
v_1p00_t_0p20_lm_0p10,1.0,0.2,0.1,0.09683686414545645,-1.3023130977485429e-17,0,1,0,1.977006461334442,3,2.6580765799070077e-16,6.891672339936243e-16,0,P1_precursor_topological,5.199999999999999
v_1p00_t_0p20_lm_0p20,1.0,0.2,0.2,0.15406592285380138,5.611584745345756e-18,0,0,0,0.27702148281947453,2,2.1333970756100677e-16,0.09683686414545645,0,R0_robust_trivial,2.8
v_1p00_t_0p20_lm_0p30,1.0,0.2,0.3,0.2432233403959589,1.0707727591581747e-16,0,0,0,-0.22625528610205137,3,3.6272149811693077e-16,0.15406592285380138,0,R0_robust_trivial,4.199999999999999
v_1p00_t_0p20_lm_0p40,1.0,0.2,0.4,0.35765780891346954,2.123433137157916e-17,1,0,0,-1.1255351701629053,2,5.2389281274173085e-16,0.21980390271855574,0,R1_robust_z2,3.4
v_1p00_t_0p20_lm_0p50,1.0,0.2,0.5,0.4770329614269,1.6316550074225582e-17,0,0,0,-0.0456469859708871,2,3.4277123669278587e-16,0.21980390271855632,0,R0_robust_trivial,2.8
v_1p00_t_0p20_lm_0p60,1.0,0.2,0.6,0.477032961426899,-3.264546866185603e-16,1,0,0,-0.5696513341839328,2,6.063355079842801e-16,0.21980390271855604,0,R1_robust_z2,3.4000000000000004
v_1p00_t_0p20_lm_0p70,1.0,0.2,0.7,0.47703296142690044,2.7988082136571976e-16,0,0,0,0.47121398669884323,2,6.063355079842801e-16,0.21980390271855602,0,R0_robust_trivial,2.8000000000000003
v_1p00_t_0p20_lm_0p80,1.0,0.2,0.8,0.4770329614268996,-1.2586807287753562e-17,0,0,0,0.2979840600206976,3,2.971144923483091e-16,0.21980390271855574,0,R0_robust_trivial,4.199999999999999
v_1p00_t_0p20_lm_0p90,1.0,0.2,0.9,0.47703296142689916,2.845276850605555e-16,1,0,0,0.6064879467867097,2,4.810127291622581e-16,0.21980390271855643,0,R1_robust_z2,3.4000000000000004
v_1p00_t_0p20_lm_1p00,1.0,0.2,1.0,0.39999999999999736,-7.570635626396004e-18,1,0,0,-0.6643179678540231,2,2.9209832068695152e-16,0.19999999999999862,0,R1_robust_z2,3.4
v_1p00_t_0p30_lm_0p00,1.0,0.3,0.0,-1.1171472287445201e-15,3.388730695558961e-16,0,1,0,0.4646955864038049,2,6.177038585240823e-16,6.891672339936243e-16,0,C1_critical_inversion_core,7.79999999999991
v_1p00_t_0p30_lm_0p10,1.0,0.3,0.1,0.1859942816876154,-2.788307889681862e-16,1,0,0,0.6320106632140601,3,6.177038585240823e-16,1.1171472287445201e-15,0,R1_robust_z2,4.799999999999999
v_1p00_t_0p30_lm_0p20,1.0,0.3,0.2,0.24322334039595944,-1.165373869322008e-16,1,0,0,-1.0318820532245587,1,3.560024502379402e-16,0.15406592285380138,0,R1_robust_z2,2.0
v_1p00_t_0p30_lm_0p30,1.0,0.3,0.3,0.3323807579381182,-1.8063835637202733e-16,1,0,0,0.5094161171522126,3,4.618019147888029e-16,0.2432233403959589,0,R1_robust_z2,4.799999999999999
v_1p00_t_0p30_lm_0p40,1.0,0.3,0.4,0.4468152264556282,1.321713780824568e-16,0,0,0,0.047819756213976126,3,5.601266954354024e-16,0.3323807579381182,0,R0_robust_trivial,4.199999999999999
v_1p00_t_0p30_lm_0p50,1.0,0.3,0.5,0.5804039413421538,1.834111684712532e-16,1,0,0,-0.5927496239061356,3,3.704304887444308e-16,0.4468152264556282,0,R1_robust_z2,4.799999999999999
v_1p00_t_0p30_lm_0p60,1.0,0.3,0.6,0.7282403141503899,1.0765412480064536e-16,0,0,0,-0.3576695754867659,3,4.3410881141920567e-16,0.477032961426899,0,R0_robust_trivial,4.199999999999999
v_1p00_t_0p30_lm_0p70,1.0,0.3,0.7,0.766190378969058,6.197489822678411e-17,1,0,0,1.2211841968104347,2,2.2563071920040304e-16,0.47703296142690044,0,R1_robust_z2,3.4
v_1p00_t_0p30_lm_0p80,1.0,0.3,0.8,0.766190378969059,-1.6365582097361895e-16,0,0,0,-0.4198468893846129,2,3.9516804964175127e-16,0.4770329614268996,0,R0_robust_trivial,2.8
v_1p00_t_0p30_lm_0p90,1.0,0.3,0.9,0.7661903789690597,-1.9648504410170266e-16,0,0,0,0.2643199398071089,3,4.810127291622581e-16,0.47703296142689916,0,R0_robust_trivial,4.199999999999999
v_1p00_t_0p30_lm_1p00,1.0,0.3,1.0,0.5999999999999988,2.7336523932628943e-16,1,0,0,-1.093753663156339,2,4.698502834279921e-16,0.39999999999999736,0,R1_robust_z2,3.4000000000000004
v_1p00_t_0p40_lm_0p00,1.0,0.4,0.0,-8.601939595808942e-16,1.1824177682921008e-16,0,1,0,0.48558071262077385,2,2.4385390786363845e-16,6.021041009493909e-16,0,C1_critical_inversion_core,7.799999999999931
v_1p00_t_0p40_lm_0p10,1.0,0.4,0.1,0.2198039027185567,-1.2561213103442835e-16,0,0,0,2.3547187868155426,3,3.6507719434016777e-16,8.601939595808942e-16,0,R0_robust_trivial,4.199999999999999
v_1p00_t_0p40_lm_0p20,1.0,0.4,0.2,0.3576578089134691,2.394650633057394e-16,1,0,0,0.8671106027348833,2,6.085675267835511e-16,0.2198039027185567,0,R1_robust_z2,3.4000000000000004
v_1p00_t_0p40_lm_0p30,1.0,0.4,0.3,0.4468152264556289,-3.691024634778117e-16,0,0,0,2.4728662373330206,3,6.085675267835511e-16,0.3323807579381182,0,R0_robust_trivial,4.199999999999999
v_1p00_t_0p40_lm_0p40,1.0,0.4,0.4,0.5612496949731387,-4.279553173529456e-16,1,0,0,-0.7175812003464983,2,5.672212435323122e-16,0.4468152264556282,0,R1_robust_z2,3.4000000000000004
v_1p00_t_0p40_lm_0p50,1.0,0.4,0.5,0.6948384098596636,1.392659261793666e-16,1,0,0,0.5318758227115172,1,5.672212435323122e-16,0.5612496949731387,0,R1_robust_z2,2.0
v_1p00_t_0p40_lm_0p60,1.0,0.4,0.6,0.8426747826678984,-3.0600731222257503e-16,0,0,0,0.200958216549645,1,4.452732384019416e-16,0.6948384098596636,0,R0_robust_trivial,1.4000000000000004
v_1p00_t_0p40_lm_0p70,1.0,0.4,0.7,1.0010899008950935,4.918516344950619e-17,1,0,0,1.142798303457454,3,3.551924756720812e-16,0.766190378969058,0,R1_robust_z2,4.799999999999999
v_1p00_t_0p40_lm_0p80,1.0,0.4,0.8,1.0806248474865694,2.1604344883823165e-16,1,0,0,1.0972245386480968,2,3.823597230096568e-16,0.766190378969059,0,R1_robust_z2,3.4000000000000004
v_1p00_t_0p40_lm_0p90,1.0,0.4,0.9,0.9999999999999973,-1.6631627417142516e-16,0,0,0,0.14782999518784964,1,3.823597230096568e-16,0.7661903789690597,0,R0_robust_trivial,1.4000000000000001
v_1p00_t_0p40_lm_1p00,1.0,0.4,1.0,0.7999999999999993,2.133644903908526e-17,1,0,0,1.1483749213126642,2,2.520287902872042e-16,0.5999999999999985,0,R1_robust_z2,3.4
v_1p00_t_0p50_lm_0p00,1.0,0.5,0.0,-6.021041009493909e-16,6.36737338195123e-17,1,1,0,-0.9617199024770835,2,2.7946634344004225e-16,5.273559366969494e-16,0,C1_critical_inversion_core,8.39999999999995
v_1p00_t_0p50_lm_0p10,1.0,0.5,0.1,0.21980390271855615,-1.4416327019495353e-16,1,0,0,0.6495333710308122,1,3.737917590271521e-16,6.021041009493909e-16,0,R1_robust_z2,2.0
v_1p00_t_0p50_lm_0p20,1.0,0.5,0.2,0.4770329614269003,-1.7713081590498925e-17,1,0,0,1.4049821426937201,2,2.571781448962383e-16,0.21980390271855615,0,R1_robust_z2,3.4
v_1p00_t_0p50_lm_0p30,1.0,0.5,0.3,0.5804039413421529,-1.5637454690778453e-16,0,0,0,0.046579352970934865,1,4.560196483137187e-16,0.4468152264556289,0,R0_robust_trivial,1.4000000000000001
v_1p00_t_0p50_lm_0p40,1.0,0.5,0.4,0.6948384098596635,-3.3022580018934083e-16,1,0,0,1.2778421701884743,2,4.671587816259513e-16,0.5612496949731387,0,R1_robust_z2,3.4000000000000004
v_1p00_t_0p50_lm_0p50,1.0,0.5,0.5,0.8284271247461896,1.369329814366105e-16,1,0,0,-1.2205433920803637,2,4.671587816259513e-16,0.6948384098596635,0,R1_robust_z2,3.4
v_1p00_t_0p50_lm_0p60,1.0,0.5,0.6,0.9762634975544248,-1.9107058661720133e-16,0,0,0,0.4679100738069681,3,3.3288633596576946e-16,0.8284271247461896,0,R0_robust_trivial,4.199999999999999
v_1p00_t_0p50_lm_0p70,1.0,0.5,0.7,1.1346786157816175,1.4181574934856814e-16,0,0,0,0.15403543680644838,1,3.3288633596576946e-16,0.9762634975544248,0,R0_robust_trivial,1.4000000000000001
v_1p00_t_0p50_lm_0p80,1.0,0.5,0.8,1.2867962264113182,4.036987484284537e-17,0,0,0,0.39445639224903295,2,1.7567357399538628e-16,1.0806248474865694,0,R0_robust_trivial,2.8
v_1p00_t_0p50_lm_0p90,1.0,0.5,0.9,1.1999999999999977,-1.8315524640035595e-17,0,0,0,0.2861628971666552,1,2.7975943802836e-16,0.9999999999999973,0,R0_robust_trivial,1.4
v_1p00_t_0p50_lm_1p00,1.0,0.5,1.0,0.9999999999999989,2.614439133883244e-16,0,0,0,-0.4949071480283853,1,7.341278438796348e-16,0.7999999999999978,0,R0_robust_trivial,1.4000000000000001
v_1p00_t_0p60_lm_0p00,1.0,0.6,0.0,-8.87510917483128e-16,-8.665495927340718e-17,1,1,0,-0.5037041323606156,2,1.778814865142612e-16,4.975965660219753e-16,0,C1_critical_inversion_core,8.39999999999993
v_1p00_t_0p60_lm_0p10,1.0,0.6,0.1,0.21980390271855457,-1.0853554793271725e-17,0,0,0,-1.9081558823849383,2,1.3525072636851461e-16,8.87510917483128e-16,0,R0_robust_trivial,2.8
v_1p00_t_0p60_lm_0p20,1.0,0.6,0.2,0.47703296142690005,1.243971715752429e-16,1,0,0,-0.9420731126361639,1,1.6352605612007524e-16,0.21980390271855457,0,R1_robust_z2,2.0
v_1p00_t_0p60_lm_0p30,1.0,0.6,0.3,0.7282403141503894,8.342117631347243e-17,0,0,0,-0.01685215709985958,2,2.3979572322125696e-16,0.47703296142690005,0,R0_robust_trivial,2.8
v_1p00_t_0p60_lm_0p40,1.0,0.6,0.4,0.8426747826678989,-1.2930861153470124e-16,0,0,0,0.21305860710926647,2,3.9579898033899604e-16,0.6948384098596635,0,R0_robust_trivial,2.8
v_1p00_t_0p60_lm_0p50,1.0,0.6,0.5,0.9762634975544247,1.7369122127168253e-16,1,0,0,-0.542608946956901,1,3.3710088766184047e-16,0.8284271247461896,0,R1_robust_z2,2.0
v_1p00_t_0p60_lm_0p60,1.0,0.6,0.6,1.1240998703626606,-1.6340966639015792e-16,1,0,0,-1.485813023835587,1,3.3710088766184047e-16,0.9762634975544247,0,R1_robust_z2,2.0
v_1p00_t_0p60_lm_0p70,1.0,0.6,0.7,1.2825149885898552,-1.10171508720586e-16,1,0,0,-2.998164963658794,2,4.74981652411029e-16,1.1240998703626606,0,R1_robust_z2,3.4
v_1p00_t_0p60_lm_0p80,1.0,0.6,0.8,1.1999999999999973,-7.563249757630738e-17,0,0,0,0.41987287765527814,1,3.547847810066837e-16,0.999999999999996,0,R0_robust_trivial,1.4
v_1p00_t_0p60_lm_0p90,1.0,0.6,0.9,0.9999999999999978,1.5405358555816473e-16,1,0,0,-1.3990513818503194,2,4.012512493526369e-16,0.7999999999999978,0,R1_robust_z2,3.4
v_1p00_t_0p60_lm_1p00,1.0,0.6,1.0,0.7999999999999978,-7.844355033047221e-18,1,0,0,1.1351704933748334,2,2.692882684213716e-16,0.5999999999999976,0,R1_robust_z2,3.4
v_1p00_t_0p70_lm_0p00,1.0,0.7,0.0,-4.975965660219753e-16,8.51637342035346e-17,0,1,0,2.1924079077375125,1,1.718186934769418e-16,6.661338147750939e-16,0,C1_critical_inversion_core,6.3999999999999595
v_1p00_t_0p70_lm_0p10,1.0,0.7,0.1,0.2198039027185556,6.968913502778251e-17,0,0,0,-0.18398541694204062,2,3.5287454750683185e-16,4.975965660219753e-16,0,R0_robust_trivial,2.8
v_1p00_t_0p70_lm_0p20,1.0,0.7,0.2,0.47703296142689977,-3.912888454483236e-17,1,0,0,-1.412695095178257,2,2.2855566249829877e-16,0.2198039027185556,0,R1_robust_z2,3.4
v_1p00_t_0p70_lm_0p30,1.0,0.7,0.3,0.7661903789690596,3.7510337956126974e-17,0,0,0,0.3335546913183475,3,3.7054838286859484e-16,0.47703296142689977,0,R0_robust_trivial,4.199999999999999
v_1p00_t_0p70_lm_0p40,1.0,0.7,0.4,1.0010899008950935,2.6649036880429483e-16,0,0,0,0.3536545898280476,3,3.9579898033899604e-16,0.7661903789690596,0,R0_robust_trivial,4.199999999999999
v_1p00_t_0p70_lm_0p50,1.0,0.7,0.5,1.1346786157816187,-1.3967518228136188e-17,1,0,0,0.9582638471636984,2,2.80457887032431e-16,0.9762634975544247,0,R1_robust_z2,3.4
v_1p00_t_0p70_lm_0p60,1.0,0.7,0.6,1.2825149885898544,-7.647405347895458e-17,1,0,0,-0.91230440651997,3,4.943725993558674e-16,1.1240998703626606,0,R1_robust_z2,4.799999999999999
v_1p00_t_0p70_lm_0p70,1.0,0.7,0.7,1.1999999999999966,-2.290481744744131e-16,0,0,0,0.2959127673533823,2,4.955725407279417e-16,0.999999999999996,0,R0_robust_trivial,2.8000000000000003
v_1p00_t_0p70_lm_0p80,1.0,0.7,0.8,0.999999999999996,-7.528815890909499e-17,0,0,0,-0.4769312838474983,1,3.594921213963632e-16,0.7999999999999967,0,R0_robust_trivial,1.4
v_1p00_t_0p70_lm_0p90,1.0,0.7,0.9,0.7999999999999989,-2.4719766379447216e-16,1,0,0,-0.7505547741916998,2,4.213879166974154e-16,0.5999999999999969,0,R1_robust_z2,3.4000000000000004
v_1p00_t_0p70_lm_1p00,1.0,0.7,1.0,0.5999999999999988,1.0880285389035965e-16,0,0,0,0.00731766435019901,3,3.560005176848318e-16,0.3999999999999978,0,R0_robust_trivial,4.199999999999999
v_1p00_t_0p80_lm_0p00,1.0,0.8,0.0,-8.740307258812979e-16,-9.324628819772821e-18,0,1,0,0.358716975370197,2,2.322322369626843e-16,4.975965660219753e-16,0,C1_critical_inversion_core,7.79999999999993
v_1p00_t_0p80_lm_0p10,1.0,0.8,0.1,0.21980390271855557,-2.415568657824571e-16,1,0,0,-0.8876489243739698,2,3.112460008102396e-16,8.740307258812979e-16,0,R1_robust_z2,3.4000000000000004
v_1p00_t_0p80_lm_0p20,1.0,0.8,0.2,0.47703296142689966,-2.676845470431311e-16,0,0,0,0.32249274809855877,3,4.763211878038009e-16,0.21980390271855557,0,R0_robust_trivial,4.199999999999999
v_1p00_t_0p80_lm_0p30,1.0,0.8,0.3,0.7661903789690594,-5.048265520682909e-17,1,0,0,-0.7838309268905114,2,2.1720189183630202e-16,0.47703296142689966,0,R1_robust_z2,3.4
v_1p00_t_0p80_lm_0p40,1.0,0.8,0.4,1.080624847486569,6.437490722695418e-17,1,0,0,1.1467096402842405,2,2.297560635112232e-16,0.7661903789690594,0,R1_robust_z2,3.4
v_1p00_t_0p80_lm_0p50,1.0,0.8,0.5,1.286796226411319,1.963068099456453e-18,0,0,0,-0.09509236087163576,3,4.159354777774563e-16,1.080624847486569,0,R0_robust_trivial,4.199999999999999
v_1p00_t_0p80_lm_0p60,1.0,0.8,0.6,1.199999999999997,4.178985458769128e-16,0,0,0,0.3657970778822529,2,4.943725993558674e-16,0.9999999999999967,0,R0_robust_trivial,2.8000000000000003
v_1p00_t_0p80_lm_0p70,1.0,0.8,0.7,0.9999999999999976,5.948193798865113e-17,0,0,0,0.3952292901934547,1,3.5841660788826164e-16,0.7999999999999967,0,R0_robust_trivial,1.4
v_1p00_t_0p80_lm_0p80,1.0,0.8,0.8,0.7999999999999967,2.842039624872682e-16,0,0,0,-2.3710589245395695,1,3.898933470606294e-16,0.5999999999999961,0,R0_robust_trivial,1.4000000000000004
v_1p00_t_0p80_lm_0p90,1.0,0.8,0.9,0.5999999999999976,-1.0568938457336119e-16,0,0,0,1.6009495966905396,2,3.898933470606294e-16,0.3999999999999976,0,R0_robust_trivial,2.8
v_1p00_t_0p80_lm_1p00,1.0,0.8,1.0,0.3999999999999978,3.379406471904723e-17,1,0,0,-0.6242922697033894,3,2.584878174864579e-16,0.19999999999999876,0,R1_robust_z2,4.799999999999999
v_1p00_t_0p90_lm_0p00,1.0,0.9,0.0,-8.914367605520554e-16,1.694333489439809e-17,0,1,0,0.29904337214709675,1,3.6850096682290175e-16,8.740307258812979e-16,0,C1_critical_inversion_core,6.399999999999929
v_1p00_t_0p90_lm_0p10,1.0,0.9,0.1,0.21980390271855488,-2.6379479626337367e-16,0,0,0,-0.26239180929183,1,3.2043910280587224e-16,8.914367605520554e-16,0,R0_robust_trivial,1.4000000000000001
v_1p00_t_0p90_lm_0p20,1.0,0.9,0.2,0.4770329614268995,-7.832422369937272e-17,0,0,0,0.012400981836421366,1,1.893603233437584e-16,0.21980390271855488,0,R0_robust_trivial,1.4
v_1p00_t_0p90_lm_0p30,1.0,0.9,0.3,0.7661903789690587,-1.6947044065397113e-16,1,0,0,0.6887697909513513,3,4.636014113921485e-16,0.4770329614268995,0,R1_robust_z2,4.799999999999999
